2026-02-28 07:48:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:120 - INFO ] 从baseline预训练权重中加载
2026-02-28 07:48:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:124 - INFO ] 从Wavlm预训练权重中加载
2026-03-01 11:48:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 25, iter:400, lr:5.000e-04, loss:8.750, batch:400 utterances> 
2026-03-01 11:49:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 25, iter:600, lr:5.000e-04, loss:8.919, batch:600 utterances> 
2026-03-01 11:49:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 25, iter:800, lr:5.000e-04, loss:7.433, batch:800 utterances> 
2026-03-01 11:49:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 25, iter:1000, lr:5.000e-04, loss:7.332, batch:1000 utterances> 
2026-03-01 11:50:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 25, iter:1200, lr:5.000e-04, loss:7.445, batch:1200 utterances> 
2026-03-01 11:50:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 25, iter:1400, lr:5.000e-04, loss:6.673, batch:1400 utterances> 
2026-03-01 11:50:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 25, iter:1600, lr:5.000e-04, loss:7.705, batch:1600 utterances> 
2026-03-01 11:51:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 25, iter:1800, lr:5.000e-04, loss:7.645, batch:1800 utterances> 
2026-03-01 11:51:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:290 - INFO ] <epoch: 25, lr:5.000e-04, loss:7.737, Total time:2.999 min> 
2026-03-01 11:51:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:322 - INFO ] Epoch: 25, now best loss change: 7.7372
2026-03-01 11:51:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:239 - INFO ] Training model ......
2026-03-01 11:52:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:200, lr:5.000e-04, loss:3.318, batch:200 utterances> 
2026-03-01 11:53:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:400, lr:5.000e-04, loss:3.155, batch:400 utterances> 
2026-03-01 11:54:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:600, lr:5.000e-04, loss:4.446, batch:600 utterances> 
2026-03-01 11:55:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:800, lr:5.000e-04, loss:4.384, batch:800 utterances> 
2026-03-01 11:55:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:1000, lr:5.000e-04, loss:5.412, batch:1000 utterances> 
2026-03-01 11:56:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:1200, lr:5.000e-04, loss:5.401, batch:1200 utterances> 
2026-03-01 11:57:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:1400, lr:5.000e-04, loss:6.243, batch:1400 utterances> 
2026-03-01 11:58:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:1600, lr:5.000e-04, loss:3.398, batch:1600 utterances> 
2026-03-01 11:59:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:1800, lr:5.000e-04, loss:4.846, batch:1800 utterances> 
2026-03-01 12:00:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:2000, lr:5.000e-04, loss:5.152, batch:2000 utterances> 
2026-03-01 12:00:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:2200, lr:5.000e-04, loss:3.656, batch:2200 utterances> 
2026-03-01 12:01:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:2400, lr:5.000e-04, loss:4.666, batch:2400 utterances> 
2026-03-01 12:02:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:2600, lr:5.000e-04, loss:5.983, batch:2600 utterances> 
2026-03-01 12:03:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:2800, lr:5.000e-04, loss:6.041, batch:2800 utterances> 
2026-03-01 12:04:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:3000, lr:5.000e-04, loss:5.290, batch:3000 utterances> 
2026-03-01 12:05:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:3200, lr:5.000e-04, loss:4.510, batch:3200 utterances> 
2026-03-01 12:05:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:3400, lr:5.000e-04, loss:3.245, batch:3400 utterances> 
2026-03-01 12:06:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:3600, lr:5.000e-04, loss:4.612, batch:3600 utterances> 
2026-03-01 12:07:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:3800, lr:5.000e-04, loss:4.224, batch:3800 utterances> 
2026-03-01 12:08:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:4000, lr:5.000e-04, loss:4.454, batch:4000 utterances> 
2026-03-01 12:09:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:4200, lr:5.000e-04, loss:3.569, batch:4200 utterances> 
2026-03-01 12:10:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:4400, lr:5.000e-04, loss:2.017, batch:4400 utterances> 
2026-03-01 12:10:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:4600, lr:5.000e-04, loss:4.121, batch:4600 utterances> 
2026-03-01 12:11:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:4800, lr:5.000e-04, loss:4.899, batch:4800 utterances> 
2026-03-01 12:12:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:5000, lr:5.000e-04, loss:5.128, batch:5000 utterances> 
2026-03-01 12:13:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:5200, lr:5.000e-04, loss:5.429, batch:5200 utterances> 
2026-03-01 12:14:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:5400, lr:5.000e-04, loss:4.922, batch:5400 utterances> 
2026-03-01 12:15:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:5600, lr:5.000e-04, loss:3.624, batch:5600 utterances> 
2026-03-01 12:15:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:5800, lr:5.000e-04, loss:3.858, batch:5800 utterances> 
2026-03-01 12:16:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:6000, lr:5.000e-04, loss:5.107, batch:6000 utterances> 
2026-03-01 12:17:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:6200, lr:5.000e-04, loss:5.514, batch:6200 utterances> 
2026-03-01 12:18:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:6400, lr:5.000e-04, loss:5.073, batch:6400 utterances> 
2026-03-01 12:19:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:6600, lr:5.000e-04, loss:4.928, batch:6600 utterances> 
2026-03-01 12:20:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:6800, lr:5.000e-04, loss:5.194, batch:6800 utterances> 
2026-03-01 12:20:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:7000, lr:5.000e-04, loss:4.932, batch:7000 utterances> 
2026-03-01 12:21:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:7200, lr:5.000e-04, loss:5.614, batch:7200 utterances> 
2026-03-01 12:22:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:7400, lr:5.000e-04, loss:3.411, batch:7400 utterances> 
2026-03-01 12:23:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:7600, lr:5.000e-04, loss:4.765, batch:7600 utterances> 
2026-03-01 12:24:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:7800, lr:5.000e-04, loss:3.973, batch:7800 utterances> 
2026-03-01 12:24:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:8000, lr:5.000e-04, loss:4.693, batch:8000 utterances> 
2026-03-01 12:25:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:8200, lr:5.000e-04, loss:3.279, batch:8200 utterances> 
2026-03-01 12:26:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:8400, lr:5.000e-04, loss:4.341, batch:8400 utterances> 
2026-03-01 12:27:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:8600, lr:5.000e-04, loss:4.229, batch:8600 utterances> 
2026-03-01 12:28:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:8800, lr:5.000e-04, loss:3.747, batch:8800 utterances> 
2026-03-01 12:29:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:9000, lr:5.000e-04, loss:4.424, batch:9000 utterances> 
2026-03-01 12:29:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:9200, lr:5.000e-04, loss:4.866, batch:9200 utterances> 
2026-03-01 12:30:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:9400, lr:5.000e-04, loss:5.736, batch:9400 utterances> 
2026-03-01 12:31:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:9600, lr:5.000e-04, loss:4.699, batch:9600 utterances> 
2026-03-01 12:32:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:9800, lr:5.000e-04, loss:3.792, batch:9800 utterances> 
2026-03-01 12:33:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:10000, lr:5.000e-04, loss:4.404, batch:10000 utterances> 
2026-03-01 12:33:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:10200, lr:5.000e-04, loss:3.710, batch:10200 utterances> 
2026-03-01 12:34:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:10400, lr:5.000e-04, loss:4.843, batch:10400 utterances> 
2026-03-01 12:35:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:10600, lr:5.000e-04, loss:5.102, batch:10600 utterances> 
2026-03-01 12:36:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:10800, lr:5.000e-04, loss:4.204, batch:10800 utterances> 
2026-03-01 12:37:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:11000, lr:5.000e-04, loss:5.294, batch:11000 utterances> 
2026-03-01 12:38:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:11200, lr:5.000e-04, loss:4.882, batch:11200 utterances> 
2026-03-01 12:38:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:11400, lr:5.000e-04, loss:3.701, batch:11400 utterances> 
2026-03-01 12:39:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:11600, lr:5.000e-04, loss:4.470, batch:11600 utterances> 
2026-03-01 12:40:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:11800, lr:5.000e-04, loss:5.221, batch:11800 utterances> 
2026-03-01 12:41:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:12000, lr:5.000e-04, loss:4.276, batch:12000 utterances> 
2026-03-01 12:42:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:12200, lr:5.000e-04, loss:3.400, batch:12200 utterances> 
2026-03-01 12:42:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:12400, lr:5.000e-04, loss:4.632, batch:12400 utterances> 
2026-03-01 12:43:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:12600, lr:5.000e-04, loss:4.693, batch:12600 utterances> 
2026-03-01 12:44:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:12800, lr:5.000e-04, loss:4.455, batch:12800 utterances> 
2026-03-01 12:45:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:13000, lr:5.000e-04, loss:3.910, batch:13000 utterances> 
2026-03-01 12:46:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:13200, lr:5.000e-04, loss:5.272, batch:13200 utterances> 
2026-03-01 12:47:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:13400, lr:5.000e-04, loss:4.472, batch:13400 utterances> 
2026-03-01 12:47:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:13600, lr:5.000e-04, loss:5.097, batch:13600 utterances> 
2026-03-01 12:48:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:13800, lr:5.000e-04, loss:4.217, batch:13800 utterances> 
2026-03-01 12:49:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:14000, lr:5.000e-04, loss:5.818, batch:14000 utterances> 
2026-03-01 12:50:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:14200, lr:5.000e-04, loss:2.606, batch:14200 utterances> 
2026-03-01 12:51:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:14400, lr:5.000e-04, loss:4.185, batch:14400 utterances> 
2026-03-01 12:51:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:14600, lr:5.000e-04, loss:3.120, batch:14600 utterances> 
2026-03-01 12:52:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:14800, lr:5.000e-04, loss:4.190, batch:14800 utterances> 
2026-03-01 12:53:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:15000, lr:5.000e-04, loss:5.304, batch:15000 utterances> 
2026-03-01 12:54:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:15200, lr:5.000e-04, loss:2.665, batch:15200 utterances> 
2026-03-01 12:55:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:15400, lr:5.000e-04, loss:4.483, batch:15400 utterances> 
2026-03-01 12:56:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:15600, lr:5.000e-04, loss:5.253, batch:15600 utterances> 
2026-03-01 12:56:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:15800, lr:5.000e-04, loss:5.092, batch:15800 utterances> 
2026-03-01 12:57:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 26, iter:16000, lr:5.000e-04, loss:4.490, batch:16000 utterances> 
2026-03-01 12:57:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:263 - INFO ] <epoch: 26, lr:5.000e-04, loss:4.508, Total time:66.132 min> 
2026-03-01 12:57:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:271 - INFO ] Validation model ......
2026-03-01 12:58:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 26, iter:200, lr:5.000e-04, loss:9.172, batch:200 utterances> 
2026-03-01 12:58:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 26, iter:400, lr:5.000e-04, loss:10.592, batch:400 utterances> 
2026-03-01 12:58:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 26, iter:600, lr:5.000e-04, loss:10.735, batch:600 utterances> 
2026-03-01 12:59:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 26, iter:800, lr:5.000e-04, loss:8.962, batch:800 utterances> 
2026-03-01 12:59:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 26, iter:1000, lr:5.000e-04, loss:8.801, batch:1000 utterances> 
2026-03-01 12:59:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 26, iter:1200, lr:5.000e-04, loss:9.082, batch:1200 utterances> 
2026-03-01 13:00:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 26, iter:1400, lr:5.000e-04, loss:8.085, batch:1400 utterances> 
2026-03-01 13:00:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 26, iter:1600, lr:5.000e-04, loss:9.181, batch:1600 utterances> 
2026-03-01 13:00:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 26, iter:1800, lr:5.000e-04, loss:9.490, batch:1800 utterances> 
2026-03-01 13:00:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:290 - INFO ] <epoch: 26, lr:5.000e-04, loss:9.370, Total time:2.863 min> 
2026-03-01 13:00:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:317 - INFO ] no improvement, best loss: 7.7372
2026-03-01 13:02:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:239 - INFO ] Training model ......
2026-03-01 13:02:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:200, lr:5.000e-04, loss:4.597, batch:200 utterances> 
2026-03-01 13:03:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:400, lr:5.000e-04, loss:5.071, batch:400 utterances> 
2026-03-01 13:04:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:600, lr:5.000e-04, loss:2.785, batch:600 utterances> 
2026-03-01 13:05:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:800, lr:5.000e-04, loss:4.755, batch:800 utterances> 
2026-03-01 13:06:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:1000, lr:5.000e-04, loss:5.028, batch:1000 utterances> 
2026-03-01 13:06:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:1200, lr:5.000e-04, loss:4.063, batch:1200 utterances> 
2026-03-01 13:07:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:1400, lr:5.000e-04, loss:5.102, batch:1400 utterances> 
2026-03-01 13:08:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:1600, lr:5.000e-04, loss:4.928, batch:1600 utterances> 
2026-03-01 13:09:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:1800, lr:5.000e-04, loss:4.657, batch:1800 utterances> 
2026-03-01 13:10:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:2000, lr:5.000e-04, loss:4.246, batch:2000 utterances> 
2026-03-01 13:10:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:2200, lr:5.000e-04, loss:4.190, batch:2200 utterances> 
2026-03-01 13:11:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:2400, lr:5.000e-04, loss:3.327, batch:2400 utterances> 
2026-03-01 13:12:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:2600, lr:5.000e-04, loss:5.692, batch:2600 utterances> 
2026-03-01 13:13:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:2800, lr:5.000e-04, loss:4.692, batch:2800 utterances> 
2026-03-01 13:14:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:3000, lr:5.000e-04, loss:3.209, batch:3000 utterances> 
2026-03-01 13:14:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:3200, lr:5.000e-04, loss:4.726, batch:3200 utterances> 
2026-03-01 13:15:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:3400, lr:5.000e-04, loss:4.971, batch:3400 utterances> 
2026-03-01 13:16:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:3600, lr:5.000e-04, loss:3.674, batch:3600 utterances> 
2026-03-01 13:17:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:3800, lr:5.000e-04, loss:4.200, batch:3800 utterances> 
2026-03-01 13:18:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 27, iter:4000, lr:5.000e-04, loss:3.463, batch:4000 utterances> 
